timestamp,open,high,low,close,volume
2025-11-17 20:00:00,2.1269,2.1731,2.1146,2.1637,31991585.4
2025-11-18 00:00:00,2.1637,2.1766,2.1064,2.1645,41928821.6
2025-11-18 04:00:00,2.1645,2.1783,2.1252,2.1614,28645713.3
2025-11-18 08:00:00,2.1613,2.2031,2.1613,2.1836,29879583.7
2025-11-18 12:00:00,2.1836,2.2294,2.1505,2.2136,46409991.9
2025-11-18 16:00:00,2.2137,2.2399,2.2014,2.2282,24093432.1
2025-11-18 20:00:00,2.2282,2.2413,2.2029,2.2172,17069178.1
2025-11-19 00:00:00,2.2171,2.2196,2.1811,2.1846,17163340.1
2025-11-19 04:00:00,2.1846,2.1881,2.127,2.1683,30012406.0
2025-11-19 08:00:00,2.1682,2.1705,2.1298,2.1315,22422679.2
2025-11-19 12:00:00,2.1314,2.1494,2.0795,2.0859,42236310.1
2025-11-19 16:00:00,2.0858,2.1019,2.0293,2.0369,66460575.0
2025-11-19 20:00:00,2.0369,2.1164,2.0244,2.1098,59365305.3
2025-11-20 00:00:00,2.1097,2.1397,2.0963,2.1339,24644462.2
2025-11-20 04:00:00,2.134,2.1498,2.1187,2.1399,22454910.6
2025-11-20 08:00:00,2.14,2.1414,2.1078,2.1158,22035466.5
2025-11-20 12:00:00,2.1158,2.1439,2.0823,2.0855,48586567.8
2025-11-20 16:00:00,2.0854,2.0875,1.9743,2.0074,128317436.0
2025-11-20 20:00:00,2.0073,2.053,1.9869,1.9999,49193424.8
2025-11-21 00:00:00,1.9998,2.0308,1.9581,1.9798,35528482.6
2025-11-21 04:00:00,1.9797,1.996,1.8467,1.9191,63445946.3
2025-11-21 08:00:00,1.9192,1.9693,1.8741,1.8758,69104709.0
2025-11-21 12:00:00,1.8758,1.9657,1.8209,1.9111,99217877.1
2025-11-21 16:00:00,1.9111,1.9984,1.8859,1.9484,48937788.8
2025-11-21 20:00:00,1.9484,1.9657,1.9,1.9509,32817387.8
2025-11-22 00:00:00,1.9509,1.9637,1.9313,1.9488,15707944.9
2025-11-22 04:00:00,1.9489,1.9577,1.9136,1.9531,15205173.3
2025-11-22 08:00:00,1.9532,1.9532,1.8947,1.9172,22166624.2
2025-11-22 12:00:00,1.9173,1.9393,1.889,1.9291,16662563.3
2025-11-22 16:00:00,1.9291,1.9517,1.9217,1.9278,12831220.4
2025-11-22 20:00:00,1.9277,1.9671,1.9203,1.9509,9934129.5
2025-11-23 00:00:00,1.9508,2.0505,1.9497,2.0307,31741802.3
2025-11-23 04:00:00,2.0307,2.076,2.0165,2.0262,31161678.2
2025-11-23 08:00:00,2.0263,2.0523,2.0225,2.0312,12230434.2
2025-11-23 12:00:00,2.0312,2.0663,2.0297,2.0625,24427883.7
2025-11-23 16:00:00,2.0624,2.0803,2.0404,2.0749,18884861.3
2025-11-23 20:00:00,2.0749,2.0846,2.0425,2.0491,17577940.3
2025-11-24 00:00:00,2.0491,2.1077,2.0238,2.0865,26455218.5
2025-11-24 04:00:00,2.0865,2.1032,2.0455,2.0635,18879987.6
2025-11-24 08:00:00,2.0635,2.0786,2.0387,2.0587,18073109.9
2025-11-24 12:00:00,2.0587,2.1027,2.0484,2.0908,36193264.5
2025-11-24 16:00:00,2.0907,2.2389,2.0872,2.235,63987198.9
2025-11-24 20:00:00,2.235,2.2868,2.2213,2.2276,45918740.7
2025-11-25 00:00:00,2.2276,2.2652,2.2257,2.2435,23416653.8
2025-11-25 04:00:00,2.2434,2.2587,2.216,2.2164,15949917.0
2025-11-25 08:00:00,2.2165,2.2209,2.1855,2.196,31245894.7
2025-11-25 12:00:00,2.1961,2.2357,2.1589,2.1884,37702561.3
2025-11-25 16:00:00,2.1883,2.2099,2.1482,2.1722,23551036.1
2025-11-25 20:00:00,2.1723,2.2175,2.1655,2.2024,23050868.4
2025-11-26 00:00:00,2.2023,2.2139,2.1735,2.1768,11891686.9
2025-11-26 04:00:00,2.1768,2.2066,2.1711,2.2054,9531005.7
2025-11-26 08:00:00,2.2055,2.207,2.1691,2.1714,13529380.0
2025-11-26 12:00:00,2.1714,2.1805,2.1447,2.172,28662785.0
2025-11-26 16:00:00,2.1721,2.2547,2.1712,2.2324,34054634.8
2025-11-26 20:00:00,2.2323,2.2358,2.212,2.2233,12567709.9
2025-11-27 00:00:00,2.2232,2.2347,2.207,2.2102,15307125.8
2025-11-27 04:00:00,2.2101,2.2213,2.1952,2.2047,13992417.0
2025-11-27 08:00:00,2.2047,2.2095,2.1845,2.1896,13472443.0
2025-11-27 12:00:00,2.1895,2.2034,2.1727,2.2028,16137538.2
2025-11-27 16:00:00,2.2028,2.231,2.1984,2.2239,13643864.8
2025-11-27 20:00:00,2.2238,2.2337,2.196,2.1999,10137831.8
2025-11-28 00:00:00,2.2,2.2044,2.1664,2.1856,14627631.4
2025-11-28 04:00:00,2.1856,2.2222,2.1812,2.1968,13467892.5
2025-11-28 08:00:00,2.1969,2.2496,2.185,2.1972,29199848.8
2025-11-28 12:00:00,2.1971,2.2752,2.1893,2.2453,37505399.7
2025-11-28 16:00:00,2.2454,2.2517,2.1565,2.1882,33741259.6
2025-11-28 20:00:00,2.1881,2.192,2.172,2.1795,12350836.9
2025-11-29 00:00:00,2.1795,2.1881,2.1726,2.1859,5447982.5
2025-11-29 04:00:00,2.1859,2.1898,2.1666,2.1797,7569292.0
2025-11-29 08:00:00,2.1796,2.2147,2.1741,2.2112,8062639.5
2025-11-29 12:00:00,2.2113,2.2231,2.1922,2.2186,17259956.0
2025-11-29 16:00:00,2.2187,2.2217,2.1898,2.194,13152282.8
2025-11-29 20:00:00,2.194,2.2149,2.1872,2.2009,5534631.3
2025-11-30 00:00:00,2.201,2.2126,2.1882,2.2064,6292855.2
2025-11-30 04:00:00,2.2065,2.2093,2.1914,2.1994,3618005.1
2025-11-30 08:00:00,2.1993,2.2099,2.1824,2.1881,8756219.6
2025-11-30 12:00:00,2.1881,2.2079,2.1846,2.1966,10469984.0
2025-11-30 16:00:00,2.1966,2.215,2.1955,2.1995,5713403.6
2025-11-30 20:00:00,2.1995,2.2035,2.1524,2.155,17632421.4
2025-12-01 00:00:00,2.1549,2.1609,2.0417,2.0499,51193429.9
2025-12-01 04:00:00,2.0499,2.0589,2.0168,2.0568,26829949.0
2025-12-01 08:00:00,2.0567,2.0606,2.0316,2.034,13604221.3
2025-12-01 12:00:00,2.034,2.0492,1.9835,2.0073,33421318.7
2025-12-01 16:00:00,2.0073,2.0127,1.9866,1.9949,16625531.6
2025-12-01 20:00:00,1.9948,2.0447,1.9939,2.0297,32245102.6
2025-12-02 00:00:00,2.0297,2.0437,2.0021,2.0207,16258173.1
2025-12-02 04:00:00,2.0207,2.0279,2.0094,2.0171,10156596.6
2025-12-02 08:00:00,2.0172,2.0418,1.995,2.0369,13119330.7
2025-12-02 12:00:00,2.0368,2.1653,2.0266,2.1554,40802957.4
2025-12-02 16:00:00,2.1554,2.1831,2.1344,2.1743,29351299.1
2025-12-02 20:00:00,2.1742,2.1777,2.1473,2.1532,22775952.0
2025-12-03 00:00:00,2.1531,2.1912,2.1414,2.1762,17602983.3
2025-12-03 04:00:00,2.1763,2.219,2.1731,2.1914,25355763.5
2025-12-03 08:00:00,2.1914,2.1955,2.1668,2.1764,12051963.9
2025-12-03 12:00:00,2.1764,2.1993,2.1425,2.1689,23490686.8
2025-12-03 16:00:00,2.1689,2.193,2.1582,2.1863,13975813.0
2025-12-03 20:00:00,2.1863,2.2143,2.1823,2.1976,19030663.9
2025-12-04 00:00:00,2.1976,2.2146,2.1869,2.195,10970746.8
2025-12-04 04:00:00,2.195,2.2,2.1657,2.1725,14198020.0
2025-12-04 08:00:00,2.1725,2.1789,2.1426,2.151,13456419.8
2025-12-04 12:00:00,2.1511,2.1576,2.1143,2.1529,26108951.6
2025-12-04 16:00:00,2.153,2.1581,2.0691,2.0975,26013435.5
2025-12-04 20:00:00,2.0975,2.1108,2.0864,2.096,10344943.9
2025-12-05 00:00:00,2.096,2.113,2.0876,2.0909,9335302.1
2025-12-05 04:00:00,2.0909,2.0986,2.0764,2.0933,8856339.5
2025-12-05 08:00:00,2.0933,2.0936,2.0541,2.069,17333073.5
2025-12-05 12:00:00,2.069,2.0999,2.0567,2.076,19690753.1
2025-12-05 16:00:00,2.076,2.0777,2.0125,2.0374,31743317.9
2025-12-05 20:00:00,2.0373,2.0379,2.0197,2.0344,8379296.8
2025-12-06 00:00:00,2.0344,2.0424,2.0178,2.0388,7363938.9
2025-12-06 04:00:00,2.0389,2.0504,2.0281,2.0303,6383351.6
2025-12-06 08:00:00,2.0304,2.0332,2.0154,2.0321,8042146.1
2025-12-06 12:00:00,2.0321,2.0474,2.0221,2.0299,10967908.3
2025-12-06 16:00:00,2.0298,2.0392,2.0204,2.0255,6058813.1
2025-12-06 20:00:00,2.0255,2.0372,2.0229,2.0309,4752866.8
2025-12-07 00:00:00,2.031,2.0723,2.0295,2.0685,6384909.3
2025-12-07 04:00:00,2.0685,2.0738,2.0283,2.0309,6326818.1
2025-12-07 08:00:00,2.0309,2.0362,2.0244,2.0338,5229749.9
2025-12-07 12:00:00,2.0338,2.0557,1.9894,2.0527,24973021.2
2025-12-07 16:00:00,2.0527,2.1109,2.0381,2.0871,23471728.7
2025-12-07 20:00:00,2.0872,2.0937,2.0123,2.0442,17400632.6
2025-12-08 00:00:00,2.0442,2.0912,2.0319,2.0719,12410926.2
2025-12-08 04:00:00,2.072,2.0946,2.0697,2.0866,7678432.2
2025-12-08 08:00:00,2.0865,2.1239,2.0811,2.0904,16102388.1
2025-12-08 12:00:00,2.0904,2.1119,2.0674,2.0756,31677547.4
2025-12-08 16:00:00,2.0756,2.0875,2.0628,2.0779,10972595.8
2025-12-08 20:00:00,2.0779,2.0941,2.0695,2.0724,9207901.2
2025-12-09 00:00:00,2.0723,2.0827,2.0568,2.0698,7425728.7
2025-12-09 04:00:00,2.0698,2.0707,2.0419,2.0615,9424145.0
2025-12-09 08:00:00,2.0615,2.0706,2.0459,2.0689,6651242.8
2025-12-09 12:00:00,2.069,2.12,2.049,2.1156,23080176.5
2025-12-09 16:00:00,2.1155,2.178,2.1154,2.1328,48235267.1
2025-12-09 20:00:00,2.1328,2.1344,2.0854,2.1062,19043094.9
2025-12-10 00:00:00,2.1061,2.1099,2.0817,2.0835,9756696.9
2025-12-10 04:00:00,2.0834,2.0966,2.0763,2.0843,12968872.9
2025-12-10 08:00:00,2.0844,2.0983,2.0637,2.0717,19699323.1
2025-12-10 12:00:00,2.0717,2.0735,2.0559,2.0618,18462408.8
2025-12-10 16:00:00,2.0619,2.0878,2.0376,2.0681,33901127.6
2025-12-10 20:00:00,2.0682,2.1108,2.0346,2.0418,30344271.1
2025-12-11 00:00:00,2.0418,2.0468,1.9927,1.9995,26076870.9
2025-12-11 04:00:00,1.9995,2.0195,1.9952,2.0069,15484741.4
2025-12-11 08:00:00,2.0069,2.0189,2.0003,2.0083,11224240.1
2025-12-11 12:00:00,2.0083,2.0149,1.9767,1.9968,28651020.6
2025-12-11 16:00:00,1.9967,2.0259,1.9838,2.0114,24495860.0
2025-12-11 20:00:00,2.0113,2.057,2.0078,2.034,19124272.0
2025-12-12 00:00:00,2.034,2.0434,2.0157,2.0315,8042859.2
2025-12-12 04:00:00,2.0314,2.0433,2.0235,2.0373,5800053.1
2025-12-12 08:00:00,2.0373,2.0463,2.0251,2.0422,5889433.6
2025-12-12 12:00:00,2.0422,2.0478,1.9692,1.9785,28158985.2
2025-12-12 16:00:00,1.9785,2.0256,1.9734,2.0036,23548157.5
2025-12-12 20:00:00,2.0036,2.019,1.9971,2.0074,6547636.1
2025-12-13 00:00:00,2.0075,2.025,2.0068,2.0226,5102809.7
2025-12-13 04:00:00,2.0227,2.0482,2.0227,2.0285,9922854.3
2025-12-13 08:00:00,2.0285,2.043,2.0285,2.0333,5892539.5
2025-12-13 12:00:00,2.0333,2.0434,2.028,2.0299,10790850.2
2025-12-13 16:00:00,2.03,2.0336,2.0152,2.0195,8228908.8
2025-12-13 20:00:00,2.0196,2.025,2.0082,2.0227,4255304.6
2025-12-14 00:00:00,2.0226,2.0306,2.017,2.0244,3175100.6
2025-12-14 04:00:00,2.0245,2.0253,2.0103,2.0192,3588955.1
2025-12-14 08:00:00,2.0193,2.0232,1.99,2.0012,7552374.1
2025-12-14 12:00:00,2.0011,2.008,1.9875,1.9913,10432768.2
2025-12-14 16:00:00,1.9913,2.0046,1.9823,1.9886,6336735.3
2025-12-14 20:00:00,1.9886,1.9974,1.9527,1.9784,14062654.6
2025-12-15 00:00:00,1.9784,2.0143,1.9747,1.9951,10330849.4
2025-12-15 04:00:00,1.9952,2.0055,1.9928,1.9952,5504209.1
2025-12-15 08:00:00,1.9952,2.0024,1.9838,1.9875,9909917.9
2025-12-15 12:00:00,1.9876,1.9877,1.9127,1.9256,39408635.3
2025-12-15 16:00:00,1.9256,1.9309,1.8695,1.8961,32976180.4
2025-12-15 20:00:00,1.8962,1.8998,1.8795,1.8981,17616566.5
2025-12-16 00:00:00,1.8981,1.8986,1.8552,1.8726,22653582.1
2025-12-16 04:00:00,1.8726,1.8978,1.852,1.8754,13428163.5
2025-12-16 08:00:00,1.8754,1.9253,1.8743,1.9208,13644569.0
2025-12-16 12:00:00,1.9207,1.9491,1.899,1.9411,31788102.4
2025-12-16 16:00:00,1.9411,1.943,1.9141,1.927,13273828.5
2025-12-16 20:00:00,1.9269,1.9335,1.9187,1.9297,6495149.3
2025-12-17 00:00:00,1.9297,1.9401,1.9126,1.9253,9626347.3
2025-12-17 04:00:00,1.9253,1.932,1.9061,1.9233,10836144.7
2025-12-17 08:00:00,1.9234,1.9236,1.8965,1.9133,10080998.1
2025-12-17 12:00:00,1.9134,1.9874,1.9049,1.9114,38554277.3
2025-12-17 16:00:00,1.9113,1.9229,1.8474,1.865,31062782.7
2025-12-17 20:00:00,1.8651,1.8843,1.8553,1.8627,11554342.7
2025-12-18 00:00:00,1.8627,1.8725,1.852,1.8559,9051775.3
2025-12-18 04:00:00,1.856,1.8621,1.8268,1.8415,13268301.4
2025-12-18 08:00:00,1.8415,1.881,1.838,1.8785,11998120.7
2025-12-18 12:00:00,1.8786,1.9341,1.872,1.9197,34208485.1
2025-12-18 16:00:00,1.9198,1.9208,1.8008,1.8062,36061167.4
2025-12-18 20:00:00,1.8062,1.8249,1.8,1.8076,22393189.1
2025-12-19 00:00:00,1.8076,1.8538,1.7711,1.8403,40545875.1
2025-12-19 04:00:00,1.8402,1.8765,1.8257,1.8676,21297727.9
2025-12-19 08:00:00,1.8675,1.8722,1.8593,1.8705,11180747.8
2025-12-19 12:00:00,1.8705,1.905,1.8635,1.8755,34042420.2
2025-12-19 16:00:00,1.8754,1.9185,1.8736,1.9079,28491381.2
2025-12-19 20:00:00,1.9079,1.9213,1.9007,1.9092,9043358.1
2025-12-20 00:00:00,1.9092,1.9102,1.8936,1.9043,6671320.0
2025-12-20 04:00:00,1.9044,1.9189,1.8993,1.9141,5197517.5
2025-12-20 08:00:00,1.9141,1.9588,1.9141,1.9437,17911051.9
2025-12-20 12:00:00,1.9437,1.948,1.9164,1.9214,13315107.0
2025-12-20 16:00:00,1.9214,1.9316,1.9194,1.925,6826142.3
2025-12-20 20:00:00,1.925,1.9378,1.9238,1.9335,3313884.8
2025-12-21 00:00:00,1.9335,1.942,1.9172,1.9296,8188885.0
2025-12-21 04:00:00,1.9297,1.9305,1.9192,1.9254,3156722.8
2025-12-21 08:00:00,1.9255,1.9498,1.9223,1.9336,8511691.5
2025-12-21 12:00:00,1.9336,1.9386,1.8948,1.9049,18100027.8
2025-12-21 16:00:00,1.9048,1.9195,1.8993,1.9181,9895809.4
2025-12-21 20:00:00,1.9181,1.9271,1.9056,1.9223,5176136.4
2025-12-22 00:00:00,1.9224,1.9493,1.9031,1.9201,15875487.4
2025-12-22 04:00:00,1.9202,1.9292,1.9136,1.9273,9889892.4
2025-12-22 08:00:00,1.9272,1.938,1.9145,1.9346,15301290.4
2025-12-22 12:00:00,1.9347,1.9473,1.918,1.9341,16550151.5
2025-12-22 16:00:00,1.9342,1.9427,1.9022,1.9023,14930254.4
2025-12-22 20:00:00,1.9022,1.9092,1.8917,1.9043,16184538.1
2025-12-23 00:00:00,1.9044,1.91,1.8843,1.8923,17218867.2
2025-12-23 04:00:00,1.8924,1.8976,1.8736,1.8812,15410500.8
2025-12-23 08:00:00,1.8813,1.9062,1.8757,1.9054,6119564.8
2025-12-23 12:00:00,1.9053,1.9054,1.863,1.8815,19576291.0
2025-12-23 16:00:00,1.8816,1.894,1.8672,1.8827,14071151.7
2025-12-23 20:00:00,1.8827,1.895,1.8718,1.8734,5419318.3
2025-12-24 00:00:00,1.8734,1.8783,1.8447,1.8616,10700282.0
2025-12-24 04:00:00,1.8616,1.8676,1.8372,1.8548,11524316.3
2025-12-24 08:00:00,1.8548,1.8756,1.8521,1.8689,7395466.0
2025-12-24 12:00:00,1.869,1.878,1.852,1.8634,11439448.9
2025-12-24 16:00:00,1.8634,1.8716,1.8492,1.8619,12912091.1
2025-12-24 20:00:00,1.8618,1.87,1.8596,1.8628,5924375.5
2025-12-25 00:00:00,1.8627,1.8743,1.8564,1.8701,5598782.6
2025-12-25 04:00:00,1.8701,1.877,1.8663,1.8745,4908788.1
2025-12-25 08:00:00,1.8745,1.8812,1.8534,1.8591,8385291.3
2025-12-25 12:00:00,1.8591,1.8892,1.8554,1.8829,9235791.3
2025-12-25 16:00:00,1.883,1.8839,1.8651,1.8734,6469207.4
2025-12-25 20:00:00,1.8734,1.8737,1.8291,1.8326,11546947.7
2025-12-26 00:00:00,1.8325,1.8807,1.8246,1.8646,17215171.8
2025-12-26 04:00:00,1.8646,1.8833,1.8546,1.8643,12720969.7
2025-12-26 08:00:00,1.8643,1.8807,1.8627,1.8713,9982220.0
2025-12-26 12:00:00,1.8713,1.8795,1.8267,1.8382,21884785.0
2025-12-26 16:00:00,1.8382,1.8506,1.8336,1.8458,9494663.3
2025-12-26 20:00:00,1.8459,1.8603,1.8425,1.8437,5527721.0
2025-12-27 00:00:00,1.8437,1.8535,1.8417,1.8515,7275354.0
2025-12-27 04:00:00,1.8514,1.8532,1.8464,1.8477,3123589.2
2025-12-27 08:00:00,1.8478,1.856,1.845,1.8512,4292162.7
2025-12-27 12:00:00,1.8513,1.8533,1.8434,1.8495,3467041.2
2025-12-27 16:00:00,1.8496,1.8573,1.8435,1.8559,6551834.7
2025-12-27 20:00:00,1.8558,1.8788,1.8532,1.8735,6534489.5
2025-12-28 00:00:00,1.8734,1.8782,1.8687,1.8745,3522500.5
2025-12-28 04:00:00,1.8745,1.8796,1.8721,1.8736,4075771.4
2025-12-28 08:00:00,1.8737,1.8769,1.8627,1.8722,4048008.5
2025-12-28 12:00:00,1.8721,1.8766,1.8653,1.8701,4145369.4
2025-12-28 16:00:00,1.8701,1.8729,1.8539,1.8573,6611652.5
2025-12-28 20:00:00,1.8573,1.871,1.8541,1.8654,4193936.0
2025-12-29 00:00:00,1.8655,1.9175,1.8629,1.915,16095113.1
2025-12-29 04:00:00,1.9151,1.918,1.8921,1.901,14487571.6
2025-12-29 08:00:00,1.901,1.9053,1.866,1.8717,12008585.7
2025-12-29 12:00:00,1.8718,1.879,1.8555,1.8655,13306514.1
2025-12-29 16:00:00,1.8654,1.8689,1.85,1.8534,7682073.2
2025-12-29 20:00:00,1.8534,1.8576,1.845,1.8508,6685850.8
2025-12-30 00:00:00,1.8508,1.8634,1.8439,1.8611,6019914.3
2025-12-30 04:00:00,1.8612,1.8676,1.8552,1.8604,5856474.6
2025-12-30 08:00:00,1.8604,1.872,1.8598,1.8623,8174150.7
2025-12-30 12:00:00,1.8624,1.8795,1.8542,1.8776,9778713.5
2025-12-30 16:00:00,1.8777,1.8864,1.8699,1.8765,10946957.7
2025-12-30 20:00:00,1.8764,1.8787,1.8661,1.8776,7561524.8
2025-12-31 00:00:00,1.8776,1.8839,1.8697,1.872,6646237.7
2025-12-31 04:00:00,1.8721,1.8757,1.8672,1.8727,4109791.7
2025-12-31 08:00:00,1.8727,1.883,1.8655,1.879,6781543.9
2025-12-31 12:00:00,1.8789,1.883,1.8534,1.8594,10560541.1
2025-12-31 16:00:00,1.8594,1.86,1.8264,1.8287,17603771.3
2025-12-31 20:00:00,1.8287,1.8481,1.8123,1.8423,12633008.1
2026-01-01 00:00:00,1.8424,1.8499,1.8342,1.8345,7715925.9
2026-01-01 04:00:00,1.8345,1.8558,1.8261,1.8423,7945822.8
2026-01-01 08:00:00,1.8423,1.8564,1.8419,1.8554,4493545.0
2026-01-01 12:00:00,1.8554,1.8678,1.8514,1.8628,7597847.3
2026-01-01 16:00:00,1.8628,1.8754,1.8563,1.8742,7088536.5
2026-01-01 20:00:00,1.8742,1.8811,1.8674,1.8799,6240911.6
2026-01-02 00:00:00,1.8799,1.8925,1.8689,1.8886,9812206.0
2026-01-02 04:00:00,1.8887,1.8905,1.8708,1.8718,8444911.0
2026-01-02 08:00:00,1.8719,1.9091,1.8715,1.8911,15041776.4
2026-01-02 12:00:00,1.8912,1.9253,1.8874,1.9184,22767115.1
2026-01-02 16:00:00,1.9185,1.998,1.9158,1.9916,43992081.0
2026-01-02 20:00:00,1.9915,2.0315,1.9774,2.0069,27289817.7
2026-01-03 00:00:00,2.0068,2.0427,2.0068,2.0402,16088258.9
2026-01-03 04:00:00,2.0402,2.0561,1.9844,1.9941,26384582.1
2026-01-03 08:00:00,1.9941,2.0217,1.9924,1.9994,11392569.2
2026-01-03 12:00:00,1.9995,2.0188,1.9941,2.0064,8661094.6
2026-01-03 16:00:00,2.0065,2.0112,1.9964,2.0073,6148794.7
2026-01-03 20:00:00,2.0073,2.0188,1.999,2.0182,5711222.6
2026-01-04 00:00:00,2.0182,2.062,2.0163,2.0581,25539058.7
2026-01-04 04:00:00,2.0581,2.0812,2.0525,2.0721,24926522.4
2026-01-04 08:00:00,2.0721,2.0974,2.0601,2.0952,16344811.3
2026-01-04 12:00:00,2.0951,2.1204,2.0814,2.0905,24350553.7
2026-01-04 16:00:00,2.0906,2.1035,2.0722,2.0847,15361420.7
2026-01-04 20:00:00,2.0848,2.1032,2.0795,2.0909,7234719.5
2026-01-05 00:00:00,2.0908,2.1665,2.0877,2.1429,30453380.0
2026-01-05 04:00:00,2.1429,2.1463,2.11,2.134,12434457.0
2026-01-05 08:00:00,2.134,2.153,2.1254,2.1336,16239744.7
2026-01-05 12:00:00,2.1337,2.1695,2.1121,2.1652,25040715.4
2026-01-05 16:00:00,2.1653,2.282,2.1645,2.2782,59046249.0
2026-01-05 20:00:00,2.2782,2.3695,2.2761,2.3478,67103479.2
2026-01-06 00:00:00,2.3479,2.4172,2.3164,2.3861,54309672.6
2026-01-06 04:00:00,2.386,2.4084,2.3215,2.3303,36556542.9
2026-01-06 08:00:00,2.3304,2.3777,2.3254,2.3776,23147344.2
2026-01-06 12:00:00,2.3776,2.3996,2.3349,2.3491,38583351.4
2026-01-06 16:00:00,2.349,2.3551,2.2046,2.2278,86154868.0
2026-01-06 20:00:00,2.2277,2.3122,2.2276,2.3042,31620329.0
2026-01-07 00:00:00,2.3042,2.3205,2.2565,2.2665,20447854.3
2026-01-07 04:00:00,2.2665,2.2867,2.2451,2.2803,11278890.0
2026-01-07 08:00:00,2.2803,2.2913,2.2327,2.2503,15429736.3
2026-01-07 12:00:00,2.2504,2.2557,2.1834,2.1955,29700162.6
2026-01-07 16:00:00,2.1954,2.2233,2.171,2.1938,19983354.0
2026-01-07 20:00:00,2.1938,2.199,2.1517,2.1657,18763280.5
2026-01-08 00:00:00,2.1658,2.1925,2.1456,2.1502,20330509.6
2026-01-08 04:00:00,2.1502,2.1724,2.0976,2.1197,23533547.5
2026-01-08 08:00:00,2.1196,2.1344,2.081,2.0922,21717230.1
2026-01-08 12:00:00,2.0923,2.1284,2.0649,2.1271,45993241.6
2026-01-08 16:00:00,2.127,2.1689,2.112,2.1357,32591999.8
2026-01-08 20:00:00,2.1356,2.1481,2.1132,2.1232,12369551.9
2026-01-09 00:00:00,2.1232,2.1429,2.1085,2.1355,14582549.7
2026-01-09 04:00:00,2.1356,2.1474,2.1196,2.1202,14120083.3
2026-01-09 08:00:00,2.1203,2.1236,2.0727,2.1028,21841620.4
2026-01-09 12:00:00,2.1029,2.1622,2.0794,2.1176,38799101.7
2026-01-09 16:00:00,2.1177,2.1453,2.0759,2.083,20234836.0
2026-01-09 20:00:00,2.0829,2.1013,2.0762,2.0958,8198900.9
2026-01-10 00:00:00,2.0958,2.1016,2.0873,2.0911,4668770.3
2026-01-10 04:00:00,2.0911,2.1008,2.0806,2.1006,4953464.9
2026-01-10 08:00:00,2.1006,2.1053,2.0904,2.1028,5353947.3
2026-01-10 12:00:00,2.1028,2.1106,2.0874,2.093,7070186.1
2026-01-10 16:00:00,2.093,2.101,2.0878,2.0946,4887013.2
2026-01-10 20:00:00,2.0946,2.0958,2.0825,2.0907,4656599.5
2026-01-11 00:00:00,2.0907,2.0966,2.0864,2.0953,5126977.3
2026-01-11 04:00:00,2.0953,2.099,2.0863,2.0926,3632174.0
2026-01-11 08:00:00,2.0927,2.0984,2.0881,2.0961,4256699.6
2026-01-11 12:00:00,2.0961,2.11,2.0839,2.0893,10707866.3
2026-01-11 16:00:00,2.0893,2.1035,2.0853,2.0869,7328114.3
2026-01-11 20:00:00,2.0869,2.0869,2.045,2.0745,19493746.7
2026-01-12 00:00:00,2.0745,2.1069,2.0364,2.0827,30298680.8
2026-01-12 04:00:00,2.0827,2.0956,2.052,2.0536,19133175.0
2026-01-12 08:00:00,2.0536,2.0605,2.035,2.0485,15800677.2
2026-01-12 12:00:00,2.0486,2.0945,2.0406,2.0941,16174882.0
2026-01-12 16:00:00,2.094,2.1086,2.0535,2.0701,18027237.8
2026-01-12 20:00:00,2.0701,2.0759,2.04,2.054,10705385.5
2026-01-13 00:00:00,2.0541,2.0644,2.0474,2.0501,6330524.0
2026-01-13 04:00:00,2.0501,2.0808,2.0497,2.0533,11135065.7
2026-01-13 08:00:00,2.0533,2.0745,2.0532,2.0606,10627007.6
2026-01-13 12:00:00,2.0605,2.1016,2.056,2.0987,20949839.4
2026-01-13 16:00:00,2.0986,2.1397,2.0844,2.1397,25681577.8
2026-01-13 20:00:00,2.1397,2.185,2.1193,2.1655,38649991.8
2026-01-14 00:00:00,2.1656,2.1924,2.1567,2.1838,21047557.7
2026-01-14 04:00:00,2.1839,2.1861,2.1333,2.1484,26052365.4
2026-01-14 08:00:00,2.1484,2.1537,2.1116,2.1156,15279289.5
2026-01-14 12:00:00,2.1156,2.1741,2.1116,2.1563,31229752.1
2026-01-14 16:00:00,2.1563,2.1765,2.1246,2.1462,27028898.1
2026-01-14 20:00:00,2.1461,2.1613,2.1314,2.1394,14363740.7
2026-01-15 00:00:00,2.1393,2.1434,2.0819,2.0884,19548513.8
2026-01-15 04:00:00,2.0884,2.1065,2.0861,2.1012,12774401.3
2026-01-15 08:00:00,2.1012,2.1229,2.0959,2.112,11625944.5
2026-01-15 12:00:00,2.112,2.1325,2.0683,2.0956,20440121.2
2026-01-15 16:00:00,2.0956,2.1007,2.0532,2.0658,16268717.2
2026-01-15 20:00:00,2.0658,2.0804,2.058,2.0789,8981985.7
2026-01-16 00:00:00,2.0789,2.0866,2.0645,2.0646,6018918.5
2026-01-16 04:00:00,2.0647,2.0779,2.0577,2.0737,8395631.7
2026-01-16 08:00:00,2.0737,2.0817,2.0586,2.0652,6437848.2
2026-01-16 12:00:00,2.0652,2.0682,2.0263,2.0325,22287253.6
2026-01-16 16:00:00,2.0325,2.0568,2.0299,2.055,9334658.4
2026-01-16 20:00:00,2.055,2.0798,2.0476,2.0678,8420309.1
2026-01-17 00:00:00,2.0678,2.07,2.0536,2.0557,4328427.5
